Time,CPU_Usage,Memory_Usage,Network_Usage,Temperature
2024-07-11 22:07:00,17.90020499222736,3.5800409984454715,116.68449251443315,38.824471889899215
2024-07-11 22:08:00,17.957926558211653,3.591585311642331,114.36065344142814,37.66937236199245
2024-07-11 22:09:00,18.015782195123307,3.6031564390246613,111.95251612369509,38.477357685131715
2024-07-11 22:10:00,18.073770801474478,3.6147541602948956,109.46318797234078,37.84024527935798
2024-07-11 22:11:00,18.131891273245643,3.6263782546491288,106.89587571568022,38.17095473980448
2024-07-11 22:12:00,18.1901425039068,3.63802850078136,104.25388148901419,37.59253660440667
2024-07-11 22:13:00,18.248523384438485,3.6497046768876973,101.54059880817039,37.25425141911442
2024-07-11 22:14:00,18.307032803352886,3.6614065606705775,98.75950843170176,36.99405526013335
2024-07-11 22:15:00,18.365669646714963,3.673133929342992,95.91417411678847,36.63178794660561
2024-07-11 22:16:00,18.424432798163828,3.684886559632765,93.0082382739993,35.83098159230458
2024-07-11 22:17:00,18.48332113893374,3.696664227786748,90.04541752624232,36.699214569963644
2024-07-11 22:18:00,18.54233354787558,3.7084667095751156,87.02949817726872,35.611077870085005
2024-07-11 22:19:00,18.601468901478135,3.7202937802956275,83.96433159528584,35.39473330595104
2024-07-11 22:20:00,18.66072607388948,3.732145214777896,80.85382951729207,35.3642028078092
2024-07-11 22:21:00,18.72010393693856,3.744020787387712,77.70195927984219,34.45883190598111
2024-07-11 22:22:00,18.779601360156406,3.7559202720312808,74.51273898209152,34.45528618207493
2024-07-11 22:23:00,18.83921721079784,3.7678434421595677,71.2902325869615,35.34797583323701
2024-07-11 22:24:00,18.898950353863004,3.779790070772601,68.03854496643308,34.24009572145176
2024-07-11 22:25:00,18.958799652118955,3.7917599304237912,64.76181689698957,33.32233623487048
2024-07-11 22:26:00,19.01876396612128,3.8037527932242563,61.46422001131121,32.38800381939984
2024-07-11 22:27:00,19.07884215423597,3.8157684308471946,58.14995171235627,33.60515335121019
2024-07-11 22:28:00,19.139033072660887,3.827806614532177,54.82323005606524,32.27296533472938
2024-07-11 22:29:00,19.19933557544769,3.8398671150895383,51.488288608869325,32.18131424998901
2024-07-11 22:30:00,19.259748514523665,3.8519497029047325,48.149371286309155,31.917989809392502
2024-07-11 22:31:00,19.32027073971347,3.8640541479426944,48.30067684928368,31.691935520552317
2024-07-11 22:32:00,19.380901098761296,3.8761802197522592,48.45225274690324,32.13281524990253
2024-07-11 22:33:00,19.44163843735244,3.888327687470488,48.6040960933811,31.917700630771147
2024-07-11 22:34:00,19.502481599135535,3.9004963198271065,48.75620399783884,32.52148507584318
2024-07-11 22:35:00,19.563429425744477,3.9126858851488953,48.90857356436119,32.30874473635136
2024-07-11 22:36:00,19.624480756820507,3.924896151364101,49.061201892051265,32.97712215010234
2024-07-11 22:37:00,19.685634430034234,3.9371268860068462,49.214086075085575,33.009860659886314
2024-07-11 22:38:00,19.74688928110797,3.9493778562215933,49.367223202769914,31.828940589296078
2024-07-11 22:39:00,19.80824414383759,3.9616488287675184,49.52061035959398,32.165542731588495
2024-07-11 22:40:00,19.869697850114964,3.973939570022993,49.67424462528741,33.4289410782307
2024-07-11 22:41:00,19.931249229950097,3.98624984599002,169.82812307487524,43.795332468570614
2024-07-11 22:42:00,19.9928971114934,3.99857942229868,158.56273294304862,43.65423359027331
2024-07-11 22:43:00,20.054640321058162,4.010928064211632,148.3842911720032,42.518984896695464
2024-07-11 22:44:00,20.11647768314263,4.023295536628526,139.18938068966273,40.90844053028921
2024-07-11 22:45:00,20.178408020452565,4.035681604090513,130.88442557540813,40.10950211422024
2024-07-11 22:46:00,20.240430153923615,4.048086030784723,123.38475455032504,40.68979900460406
2024-07-11 22:47:00,20.30254290274376,4.060508580548753,116.61375358814257,40.01015681878191
2024-07-11 22:48:00,20.364745084375755,4.0729490168751505,110.50209916590853,38.7089371469275
2024-07-11 22:49:00,20.427035514579813,4.085407102915962,104.98706448051612,37.25684854688037
2024-07-11 22:50:00,20.489413007435886,4.097882601487177,100.0118916874616,38.088347664491415
2024-07-11 22:51:00,20.551876375366426,4.110375275073285,51.37969093841607,31.908976611497227
2024-07-11 22:52:00,20.614424429158948,4.122884885831789,51.53606107289737,32.98493655144207
2024-07-11 22:53:00,20.677055977988616,4.135411195597723,51.692639944971546,31.84087957478574
2024-07-11 22:54:00,20.739769829441126,4.147953965888226,51.84942457360282,32.6775240885865
2024-07-11 22:55:00,20.802564789535097,4.160512957907018,52.006411973837736,33.13943936357918
2024-07-11 22:56:00,20.865439662744997,4.173087932549,52.16359915686249,31.307533469699933
2024-07-11 22:57:00,20.92839325202388,4.185678650404776,52.3209831300597,32.47931594802315
2024-07-11 22:58:00,20.991424358826148,4.19828487176523,52.478560897065364,32.843482988104704
2024-07-11 22:59:00,21.054531783130336,4.210906356626067,52.636329457825845,32.61808653650373
2024-07-11 23:00:00,21.117714323462156,4.223542864692432,52.79428580865539,32.47801701196774
2024-07-11 23:01:00,21.180970776917064,4.236194155383413,52.95242694229266,32.770221452788036
2024-07-11 23:02:00,21.244299939183364,4.248859987836672,53.11074984795841,33.379152889066276
2024-07-11 23:03:00,21.3077006045651,4.26154012091302,53.26925151141275,33.56832667717855
2024-07-11 23:04:00,21.371171566004936,4.274234313200987,53.427928915012345,33.25984406175867
2024-07-11 23:05:00,21.434711615107368,4.2869423230214725,53.58677903776841,33.707523928196906
2024-07-11 23:06:00,21.49831954216139,4.299663908432278,53.74579885540347,32.68698794512433
2024-07-11 23:07:00,21.561994136163765,4.312398827232753,53.90498534040941,33.27633015897781
2024-07-11 23:08:00,21.625734184842013,4.325146836968402,54.064335462105035,32.49209837799848
2024-07-11 23:09:00,21.68953847467748,4.337907694935496,54.223846186693706,34.49069145984959
2024-07-11 23:10:00,21.75340579092841,4.350681158185682,54.38351447732103,33.09883367399099
2024-07-11 23:11:00,21.81733491765327,4.363466983530653,54.54333729413317,33.47446738505112
2024-07-11 23:12:00,21.881324637733584,4.376264927546717,54.703311594333954,32.214857662094104
2024-07-11 23:13:00,21.94537373289732,4.389074746579464,54.8634343322433,33.510455554128065
2024-07-11 23:14:00,22.00948098374203,4.401896196748407,55.02370245935508,33.20035758349944
2024-07-11 23:15:00,22.073645169758024,4.4147290339516045,55.18411292439506,33.3993011629075
2024-07-11 23:16:00,22.137865069351783,4.427573013870357,55.34466267337946,33.19779616667248
2024-07-11 23:17:00,22.202139459868945,4.440427891973789,55.505348649672364,33.15489301642616
2024-07-11 23:18:00,22.266467117617765,4.453293423523553,55.666167794044405,33.08451854640561
2024-07-11 23:19:00,22.330846817892358,4.466169363578471,55.82711704473089,33.21758453366482
2024-07-11 23:20:00,22.395277334996038,4.479055466999208,55.98819333749009,34.020390243177175
2024-07-11 23:21:00,22.459757442264582,4.491951488452916,56.149393605661444,33.12641860892712
2024-07-11 23:22:00,22.524285912089795,4.504857182417958,56.31071478022449,34.463377664232986
2024-07-11 23:23:00,22.588861515942575,4.517772303188515,56.472153789856435,33.38856720975997
2024-07-11 23:24:00,22.653483024396515,4.530696604879303,56.63370756099128,34.081772233906946
2024-07-11 23:25:00,22.718149207151235,4.543629841430247,56.795373017878084,33.977678259523586
2024-07-11 23:26:00,22.782858833055833,4.556571766611167,56.95714708263959,32.64793932761741
2024-07-11 23:27:00,22.847610670132312,4.569522134026463,57.11902667533079,32.77768211423285
2024-07-11 23:28:00,22.91240348559898,4.582480697119796,57.281008713997444,33.138473903068004
2024-07-11 23:29:00,22.977236045894124,4.5954472091788245,57.44309011473531,32.72973548432522
2024-07-11 23:30:00,23.042107116699206,4.608421423339841,57.60526779174801,33.319048540178805
2024-07-11 23:31:00,23.10701546296254,4.621403092592509,57.767538657406355,33.56365469909539
2024-07-11 23:32:00,23.171959848922786,4.6343919697845575,57.92989962230696,33.89792987749589
2024-07-11 23:33:00,23.23693903813244,4.6473878076264885,58.0923475953311,33.68795565139784
2024-07-11 23:34:00,23.301951793481358,4.660390358696272,58.2548794837034,33.62434205589173
2024-07-11 23:35:00,23.3669968772205,4.673399375444101,58.41749219305125,34.15765948959811
2024-07-11 23:36:00,23.43207305098518,4.686414610197035,58.580182627462946,34.11480861657371
2024-07-11 23:37:00,23.497179075818845,4.699435815163769,58.742947689547115,34.64787688127517
2024-07-11 23:38:00,23.56231371219664,4.712462742439328,58.905784280491595,33.8113679955565
2024-07-11 23:39:00,23.62747572004897,4.725495144009795,59.06868930012243,32.53667691714428
2024-07-11 23:40:00,23.692663858785146,4.738532771757029,59.23165964696286,33.979884936579346
2024-07-11 23:41:00,23.75787688731691,4.751575377463382,59.39469221829227,34.924930055140756
2024-07-11 23:42:00,23.823113564082306,4.764622712816461,59.55778391020577,34.32754506565105
2024-07-11 23:43:00,23.888372647069005,4.777674529413801,59.720931617672505,34.466347914142446
2024-07-11 23:44:00,23.95365289383812,4.790730578767624,59.884132234595306,33.910266507089965
2024-07-11 23:45:00,24.018953061547865,4.803790612309573,60.04738265386966,34.34358095723596
2024-07-11 23:46:00,24.084271906977165,4.816854381395434,60.21067976744292,34.565144871760616
2024-07-11 23:47:00,24.149608186549315,4.829921637309862,60.37402046637328,33.768229871546794
2024-07-11 23:48:00,24.214960656355828,4.842992131271165,60.53740164088957,33.709143968018424
2024-07-11 23:49:00,24.280328072179834,4.856065614435967,60.70082018044959,34.21107291771955
2024-07-11 23:50:00,24.345709189519965,4.869141837903992,60.864272973799906,34.49254316525812
2024-07-11 23:51:00,24.411102763613982,4.882220552722797,61.027756909034956,32.65442350690646
2024-07-11 23:52:00,24.476507549462504,4.8953015098925015,61.19126887365626,33.95891810981326
2024-07-11 23:53:00,64.5419223018527,4.908384460370538,61.35480575463173,37.10378412690265
2024-07-11 23:54:00,60.800842496820266,4.9214691550763785,61.518364438454725,37.66277899462389
2024-07-11 23:55:00,57.422006847600855,4.9345553448963155,61.68194181120395,38.24865762783323
2024-07-11 23:56:00,54.370942730709466,4.947642780688151,61.84553475860188,36.80440284740074
2024-07-11 23:57:00,51.61645790785542,4.960731213285969,62.00914016607462,36.7155907907859
2024-07-11 23:58:00,49.13032835602975,4.973820393504883,62.17275491881104,36.95865825084841
2024-07-11 23:59:00,46.887015804489835,4.986910072145756,62.33637590182195,36.91792284466683
2024-07-12 00:00:00,44.86341215165636,4.999999999999998,62.49999999999997,36.71442453169607
2024-07-12 00:01:00,43.597085209953114,5.138739279732026,66.15357376842799,36.50759880156572
2024-07-12 00:02:00,42.510468316579676,5.2773921964612684,69.80289245560196,37.044308717173
2024-07-12 00:03:00,26.87109453334453,5.415872446207656,73.44370616069169,35.836358977449486
2024-07-12 00:04:00,27.493993256371507,5.554093842996574,77.07177533740611,35.66011339257934
2024-07-12 00:05:00,28.116207043443307,5.6919703777598585,80.68287595548809,35.573582651745575
2024-07-12 00:06:00,28.737565049182926,5.8294162771166755,84.2728046433207,36.43546646099862
2024-07-12 00:07:00,29.35789668711206,5.966346061991742,87.83738380533514,38.03552811264951
2024-07-12 00:08:00,29.9770316812597,6.102674606032735,91.37246670804423,38.85182389212736
2024-07-12 00:09:00,30.594800117673593,6.238317193785558,94.87394252846082,38.1251967808651
2024-07-12 00:10:00,31.211032495821573,6.373189578588057,98.33774135876567,39.292286367101624
2024-07-12 00:11:00,31.825559779869444,6.507208040142828,101.75983916114077,38.860561610858475
2024-07-12 00:12:00,32.438213449812395,6.640289441728565,200.0,49.08236684701173
2024-07-12 00:13:00,33.04882555245437,6.7723512870122375,200.0,48.67501519807293
2024-07-12 00:14:00,33.65722875221233,6.903311776422036,200.0,49.56332832186225
2024-07-12 00:15:00,34.263256381733,7.0330898630429015,200.0,48.81032668118093
2024-07-12 00:16:00,34.86674249230565,7.161605307996141,198.54619971300082,48.61114800180983
2024-07-12 00:17:00,35.46752190405844,7.288778735265957,193.98203789491754,48.69720934757762
2024-07-12 00:18:00,36.06543025591595,7.41453168593332,190.07813765032446,48.764193168612536
2024-07-12 00:19:00,36.660304055312125,7.538786671782713,186.76169176924284,48.17790480558795
2024-07-12 00:20:00,37.2519807276364,7.661467228242971,183.9665770157583,47.653489129681034
2024-07-12 00:21:00,37.840298665400375,7.782497966626707,181.63273050463405,47.275713652857824
2024-07-12 00:22:00,38.42509727711236,7.901804625632764,135.5600527654073,42.34524960573615
2024-07-12 00:23:00,39.00621703583781,8.019314122075407,138.19103234431753,43.29352980657978
2024-07-12 00:24:00,39.58349952744039,8.134954600806827,140.73429992027633,43.76881848695289
2024-07-12 00:25:00,40.15678749848191,8.248655483797766,143.18695211884673,44.436219789395174
2024-07-12 00:26:00,40.72592490376922,8.360347518342968,145.54619587696928,43.87969314121606
2024-07-12 00:27:00,41.29075695353282,8.469962824358374,147.8093518421627,45.09110096187384
2024-07-12 00:28:00,41.851130160225566,8.577434940737907,149.97385763319662,44.74316305921182
2024-07-12 00:29:00,42.406892384920155,8.682698870737468,152.03727095823592,45.05580092394844
2024-07-12 00:30:00,42.95789288330077,8.785691126355559,153.99727258669577,46.19844554295147
2024-07-12 00:31:00,43.50398235122765,8.886349771680141,155.85166917115754,44.58552592627079
2024-07-12 00:32:00,44.04501296986369,8.984614465171694,157.59839591591964,45.44938786548938
2024-07-12 00:33:00,44.580838450348345,9.08042650085365,159.2355190889287,46.312501183191365
2024-07-12 00:34:00,45.11131407800792,9.17372884838227,160.76123837403878,46.50214263218357
2024-07-12 00:35:00,45.63629675608217,9.26446619196767,162.17388906071255,45.85647294555846
2024-07-12 00:36:00,46.15564504896262,9.352584968120443,163.47194406852407,46.65091388413069
2024-07-12 00:37:00,46.669219224923026,9.438033402197167,164.65401580397557,47.555134434975926
2024-07-12 00:38:00,47.17688129833098,9.520761543720045,165.71885784737458,46.66023485209038
2024-07-12 00:39:00,47.67849507132999,9.600721300446706,166.66536646771868,47.93483442239872
2024-07-12 00:40:00,48.173926174973104,9.677866471166098,167.49258196373052,47.176357332452824
2024-07-12 00:41:00,48.663042109803825,9.752152777198937,168.19968982942603,46.72502644180082
2024-07-12 00:42:00,49.14571228586571,9.823537892580596,168.7860217427829,48.18506995174275
2024-07-12 00:43:00,49.621808062131066,9.891981472905533,169.25105637631006,48.001830479022146
2024-07-12 00:44:00,50.09120278533587,9.957445182814089,169.5944200285299,47.23133848685605
2024-07-12 00:45:00,50.553771828211296,10.01989272210254,169.81588707560476,47.76756567284815
2024-07-12 00:46:00,51.00939262709471,10.07928985043815,169.91538024255448,48.96288781286064
2024-07-12 00:47:00,51.457944718916096,10.135604410662987,169.89297069373907,48.477828153554036
2024-07-12 00:48:00,51.89930977754305,10.18880635067002,169.7488779424933,48.74139243670325
2024-07-12 00:49:00,52.333371649475154,10.238867743836646,169.48346958002395,47.6364120631213
2024-07-12 00:50:00,52.76001638887866,10.285762808001826,169.0972608238999,48.82694322791153
2024-07-12 00:51:00,53.179132291945464,10.329467922973347,168.59091388668702,47.49797490525072
2024-07-12 00:52:00,53.59060993057302,10.369961646553865,167.9652371654947,47.49642127358616
2024-07-12 00:53:00,53.99434218534958,10.40722472907423,167.22118425342242,48.579834773527054
2024-07-12 00:54:00,54.39022427783695,10.441240126424375,166.3598527741117,47.45359150336263
2024-07-12 00:55:00,54.778153802140125,10.471993011572794,165.38248304082288,48.82204346271464
2024-07-12 00:56:00,55.1580307557562,10.499470784566704,164.29045654166674,47.368590869257275
2024-07-12 00:57:00,55.52975756968837,10.523663081005989,163.08529425284766,47.427840326266356
2024-07-12 00:58:00,55.89323913782221,10.544561778985276,161.76865478195842,48.39723135165196
2024-07-12 00:59:00,56.248382845550516,10.56216100449926,160.34233234359994,47.40491156448053
2024-07-12 01:00:00,56.59509859763963,10.576457135307553,158.80825456978943,47.995558442526196
2024-07-12 01:01:00,56.93329884533012,10.587448803256594,157.1684801578175,46.912229598675644
